packet_size,duration,bytes_sent,bytes_received,login_attempts,connection_rate,is_threat
569.8828420202535,0.23268006833803495,2588.6043937084573,2913.130818537645,1,12.850055823338863,0
542.097294438939,1.8564654020494444,2917.0672821811954,3825.391184411247,1,12.028328975527113,0
549.2018847992799,1.1444708660136442,1114.288724278078,1842.4936265914373,1,10.886840101373863,0
447.396515733242,0.23293731978542007,1385.0584423567298,4162.907320699958,2,12.71360432039385,0
284.6657080128756,0.013926835229193565,1598.1381695526575,2862.3749103074642,0,10.948870364378248,0
609.7152711753696,2.4766173080054195,1765.135101755201,2412.543998149301,0,9.393799018911299,0
24.94298539540488,0.29073106007919225,1849.7153047073755,1719.8485705902724,0,142.1630747904456,1
413.7224235956879,1.3979315613917886,1776.5112235969796,3565.216618736502,0,10.771447275114062,0
569.3478911913994,0.6162937763501851,2109.654456566027,2863.063043806772,1,7.243740140089257,0
460.798736008087,1.3209725707967226,2017.647695372608,3136.5643862036054,0,11.733366623470948,0
605.9936384046622,0.5689366443490637,1638.582602410875,2279.3506071909087,4,6.743052284945092,0
561.7005949576698,0.13642980299038737,912.225611506215,2744.723172599181,0,12.204748278407825,0
568.3569323200478,0.37837588745047107,1503.565647310651,2610.73500291621,1,10.993402510402296,0
363.4044288799466,0.3124906014411556,1725.3806733437123,2919.525515697434,0,13.901469281565964,0
621.19439853864,0.8379751816666892,1876.4602815961402,2464.3581388993516,1,10.360161082758436,0
526.1250531233856,1.6106619937112328,1435.1662703447314,1772.6552314502228,4,11.311913451609632,0
463.0722860753797,0.45939256474820866,1754.5967667517898,5182.799796237286,1,11.39398243000476,0
514.3388467342251,0.01821505268527531,1434.506305757207,1909.2766021299888,1,8.228844867509032,0
322.376476710168,1.0976366962956763,1937.0903242258335,3145.167205554031,2,7.865260497322881,0
540.8652811480671,1.3961911842354673,1463.4543358186925,1582.3777372607663,0,8.132442773215946,0
397.06284918179284,4.940014973303753,1575.5476718147677,1402.36205070562,0,9.934538324309209,0
364.73297141564655,1.3354623410839914,1345.6579345054306,3078.261193481814,1,9.98548271469711,0
347.7640813782109,0.9556396493113601,1923.249652215108,3139.4940702146428,2,10.068109520984134,0
611.2688374989925,1.2778684263681117,1566.7761150238007,4009.199192641907,1,10.988303349156872,0
437.0736606307211,3.9445649560197547,2453.3921333377148,3319.6374728125647,0,8.514339361985755,0
653.37277099165,2.643692615105519,2202.9251333464495,2880.1514250033674,2,11.677979937930195,0
43.07043880907993,0.5850788902668891,1965.0740659081785,2240.3198047479964,0,209.61385309941576,1
329.26420424070534,0.40624601453254927,1601.2572513281057,4199.209654586839,0,13.161387072646814,0
388.3475560051341,0.4570055647368515,2190.2601526581516,3743.080996840179,0,10.861860698701605,0
623.5811620006939,1.05304287471792,2345.3504446743186,2002.9364178012602,0,9.861097450718615,0
484.4101822063333,2.0441565330355713,2071.344206100815,3030.370982568508,2,14.294963587334195,0
445.1712703509399,1.0494096163675624,2801.850927733465,3115.2417852211975,1,9.832076325995788,0
516.0018225852788,0.10530604311514816,2229.818659037408,2723.477074715465,1,10.579010819640501,0
550.1782736167545,1.9287545471691652,2456.8036087840173,3617.4803886454356,1,10.869081859270645,0
611.7398815902461,2.4596147337734493,2066.782707767989,3665.3865106785415,0,11.862109544570716,0
644.8499229892926,0.5126749900378322,2337.832226628488,2847.611441755915,1,10.171031816416237,0
464.0231354210914,1.6365276196737302,1601.6093836654122,2775.3046033618734,0,15.534064742840332,0
367.3952313917962,0.8342364018106094,1770.800818393603,4199.166770134025,0,8.85340643187621,0
458.6534838876724,3.298951399527734,2174.68177674119,3746.27111388979,1,12.979160169516932,0
526.0280506582886,2.798679653782929,2171.0497407786906,3057.8883119267075,2,7.0752629430584175,0
403.6241073789389,1.1180255383379043,2253.805911471624,1696.6327687359571,1,8.030912031393148,0
404.2849085104957,1.7640771187554118,2550.1964461393645,3275.2000850440286,1,6.887532221374638,0
534.3787881549886,3.222862076226232,1287.514414092294,3558.4667719341346,1,8.149555386810343,0
495.1347648429549,1.0269265208193157,1512.7737261948519,796.3826972813017,0,6.727963345280028,0
503.27969954115866,0.5636790483873885,2114.7863205371264,3201.49555865442,2,10.216375757095783,0
424.1504665299931,2.1016012502907797,1637.8181840982697,2666.646410563412,0,8.214223346181535,0
476.95992857942326,0.37281945740690164,3688.884120644681,2823.3165758963587,0,13.029574197360677,0
407.5766855731696,0.7378368933032875,2257.859809585068,2274.0952377893436,0,11.005343931327321,0
589.0198411124787,3.01182300594693,1960.8345755349214,2881.4485676770864,1,10.13327960411613,0
603.5249334723752,1.9333287054179082,1742.2653634580704,4113.593260945065,1,10.531509406765009,0
31.051856958667226,0.7757963353419186,1759.9188584034778,2642.8812009475873,0,164.44567491647462,1
407.048913980759,0.3626192092741105,2015.0703306575888,3772.458847034547,0,12.385435721746491,0
350.3470744909921,0.6600112072854808,2055.9909663106287,2354.935024896312,0,9.005517834274691,0
434.99760655931016,0.5013308736249703,1771.6504276532435,3607.004954124831,2,8.636798298269067,0
491.6562030209639,1.4526983557432895,1863.423876740049,3001.324684497561,38,10.829560577676396,1
355.035478030147,2.039963126018061,2672.1422876172983,3281.6198630314243,1,13.137889910366514,0
407.81401868746866,0.4356686054858125,2692.2524813255172,3005.72260487799,0,7.276160456465361,0
399.60426279185015,0.908164608307503,2126.0169899674383,3513.300185952967,2,10.798391222508574,0
520.7267329398944,0.7312971946261341,1329.3701363816313,945.9319056529935,1,12.58194149850503,0
506.934433703625,6.032537400959448,2269.2515783195217,1864.1397492339443,2,11.231282149079258,0
427.82624466627465,0.7441327364525834,2777.141220805513,3333.6643984069156,1,10.664049204159875,0
517.6820872139398,0.12504385302301185,2684.8905509811893,1365.1693168830113,0,11.080725434510244,0
445.33199154127345,0.14117882566696685,2367.2129264048335,2575.5357154822327,1,13.606750630779544,0
472.8344889673947,1.3401572338152796,2711.2114776429107,2956.52732717068,1,11.58991705456038,0
667.3452090298537,1.3720513135667394,2026.6921362395108,2337.4878899096825,0,6.8977629782856775,0
634.0461051790348,0.813884684545852,2314.0514849168526,2446.750877844981,3,9.830877059467168,0
370.0418763072403,0.8480380627907986,1659.61221683741,3217.265760122874,4,10.175121946652908,0
582.9732417879175,0.08316217046042367,2146.132728077856,3807.435964623847,0,12.051729814470365,0
581.1396554491592,1.0902002459049844,2664.7671219852623,2233.2404949961538,0,10.166548081619341,0
385.1736711247382,1.0540070137564421,1705.2882942565545,2539.953443050104,3,10.032051108115652,0
581.8777643754861,0.24298328482327303,1569.2782852678567,2414.991221338364,1,10.0853678333953,0
653.7931918412553,0.16445343824868117,2048.7444695118484,1062.896198498177,1,10.479715735105056,0
387.7455193755586,0.19785192399169882,1886.6688981380003,3113.369432254007,1,9.813201752721167,0
408.24971789857364,0.15975549735813133,2324.5738605352103,3747.7741966627937,1,9.161734204724421,0
601.7661466843502,1.4112909045907618,1773.370237026479,3813.3145658527055,2,9.704573651299944,0
527.1495310825647,0.32813475599655645,2859.219807801357,2303.3868988474087,0,10.61025970759547,0
555.1476275239523,0.43438614363810313,1355.161951019472,1998.641561183886,0,11.241336830782654,0
534.0589216400497,0.28596398142062424,2626.8673931098674,3017.2844380733477,1,15.472889532268837,0
539.0695920928144,4.7492580095843895,1617.5753858459484,3663.4189492531737,0,7.341565294778226,0
367.3527871688917,2.8925802379556287,1102.0086327079885,3123.8803586483073,1,11.17435913803496,0
604.7317706621449,0.39301142494630403,2118.937578174434,3231.443708699009,0,12.951550131011125,0
616.9589992427774,0.5952776260322535,1872.6960069930583,3913.4647421889867,0,8.453019737542956,0
477.0609255931972,1.0601401503051011,29650.870887663463,2408.6907526154373,2,11.369342354152579,1
495.65230501861373,1.0155445303794424,1159.311554142368,2824.023930661576,0,9.270237266448593,0
346.8892497444278,0.029708055635521126,1995.8196063642715,4307.684409408961,1,8.967183024743907,0
551.4254756017835,1.6692250835344633,2487.918445811909,2842.5511015218985,2,8.533736150550348,0
557.2057441714144,1.1108555910740319,2292.4767465432224,1986.130427226743,1,9.818608560754377,0
493.7808983000689,3.4335992547474206,2028.3533244196328,2464.515122999764,0,9.743603715785428,0
612.4353359870503,0.2693947415185907,2239.4237866088674,2249.456119023006,2,11.506595090352555,0
466.59227690200595,2.4452972295109827,1986.3929338110715,3285.7300685610167,0,7.111710563555075,0
556.46059258936,2.3550446795928437,1285.1378784848143,2283.242397128977,1,11.700036248189107,0
398.0335661307885,0.6121228161115065,38791.54116426501,3216.8274022889955,2,11.655580888391315,1
497.6447849125762,0.7626408137549605,1898.4157355076607,2411.1478251674803,1,10.617891998500635,0
482.5645742097164,0.27977025014622625,1919.6733568169627,1301.2971692814176,0,14.57562884303195,0
522.5307922040942,0.440993945683663,2425.4913392533826,3245.295829585538,0,12.466849746190444,0
463.0473071166641,0.4582521981411198,2378.6521118873734,3118.770945237511,0,8.998217708778956,0
486.85274043283323,1.2186949159682847,2302.5665078794746,3414.2062525670726,0,7.620999948113859,0
582.6047171441506,0.7950405237496354,1859.8586434614097,2461.6102246677947,2,8.624353785772353,0
456.32357627617824,4.427079498532258,1309.6739149449304,2376.3644197124986,5,8.837985933174256,0
339.3422899261321,0.2026477446020118,2206.035568533012,3321.1734867852365,0,6.343588025605241,0
674.9583904205421,5.456830994071451,2262.5846566310843,4215.215658024785,2,10.9885457879479,0
638.1454078690487,0.3932917667324146,805.734268761157,3008.934407605062,1,7.372277679624993,0
370.7737304894381,2.223375103969491,1582.8309067086686,3339.668076837716,1,10.466039365407406,0
568.9707805245195,0.6209339140442589,1654.472811303052,2742.7298524594344,4,11.875721559070271,0
449.7025229448657,0.23161851306704528,2059.175100561718,1765.0955825010521,1,12.798954666304617,0
526.348721533106,2.926722210200287,1598.319783617153,3773.9435353232466,1,9.49717516077451,0
529.4224129013494,0.5541212578622023,1980.93271558768,3726.7313912689297,1,8.567440372891427,0
476.5592199683678,1.6131732855756955,1894.7325298235041,3568.6192201401554,1,12.67282305007977,0
421.62343344136036,1.2536003755062395,1920.425264231136,2854.443649326065,2,13.012853192517593,0
430.94589476837405,0.9572963497589255,1641.802853149627,3477.6448797908324,1,11.365276764184786,0
408.38080845187574,1.0272313287836927,1680.5074729666612,3715.0094379102648,1,8.616193793824884,0
416.8177791769555,1.9764846478430482,1459.8664701096536,4296.126947965366,1,7.3660379824070095,0
493.28217099506446,0.13779948334637235,2190.033720286916,3790.8208837179536,0,12.232468398735545,0
428.4240010889248,1.6547469310494276,2285.5513142956843,3051.0569800269113,1,9.876736909599613,0
568.205206571262,3.39233893900494,1614.6910249373304,1953.3973956605028,3,12.479565191724944,0
648.7246155335927,0.08928777862713637,2760.3200480085225,3124.526638137393,1,8.669564241019687,0
441.9946758629957,0.22737431285062792,1842.6992762789755,3205.261916679446,0,12.217402776576293,0
523.9404500535377,1.891512973997969,2765.09281189828,3567.223820254643,1,12.814993262414761,0
549.9685110302934,0.8624640589917258,1678.9364130841982,4083.1134874587406,1,9.515940267395205,0
547.2002270919274,0.775136326397619,986.7111117002822,2923.8795903545765,0,10.617202111017736,0
507.59552679160873,0.220952889708799,2201.0989124561756,4680.789751850489,0,7.677615192131692,0
574.2682418359723,1.0601696472668904,2124.2725525594938,1592.5703839675382,1,7.7279901969674665,0
548.2248952680657,0.2029485358549725,2017.1968976537914,3335.4734979693003,1,10.634587736180581,0
376.2337577672702,0.9711725597438385,1678.8837607780054,2361.1836862527775,3,8.919684665542249,0
586.9156064389273,2.163442067946389,1982.7138872570904,1474.2224002489577,0,10.481416717417213,0
588.7290837266742,0.44814356515892506,1744.3702710652365,2838.580498960673,1,10.327691615949629,0
423.67138958214184,0.9831592099607127,1848.8252168341246,1834.2618412632348,0,11.304989232457407,0
503.79378354476023,7.245467860377984,2420.8161278825373,2870.8576815737465,1,11.059399971910146,0
568.332899281107,1.74065378005561,2092.1086147650467,3027.8153984755654,0,11.841101838412483,0
479.06861804206386,2.761646163960489,2304.9756936659887,3894.8331274687594,2,10.454032003997995,0
607.2978047766012,0.8038244461035415,1884.065746687105,1793.93189218885,1,10.614595102543921,0
736.3872494619361,2.1906279264609836,1828.9913270976124,3726.756132516618,0,9.995851055180308,0
421.40139673650174,0.06202878555978528,1423.258734555678,3078.4643602238352,0,12.099468712378485,0
361.8955396846225,0.19672052633351547,1814.9816937159014,3823.0793228876755,0,13.6808075300455,0
530.3818595604876,0.3404837661220813,339.4427222054305,2654.5990599750976,2,11.499329638804245,0
572.1562505126144,0.7711262019642976,1704.8890168471826,1934.2043305892437,1,10.99492461913291,0
476.9133626155231,2.8037211195376566,1959.0629114045805,2026.000539027307,0,9.5653007269342,0
645.3260663321034,0.6375822236683051,2281.8368271350782,1966.5540370663073,0,10.485940200837668,0
366.1394200276751,1.594670211735691,1865.6610612375216,3382.251322336524,3,9.2100140928344,0
569.2918623031611,1.8532689695354512,2173.8367711224996,4181.53761777176,2,8.768243517936295,0
439.41391792411065,1.3234948065061858,910.1056693048772,2548.038778675824,1,9.607602226387977,0
671.9377906207296,0.6629804053109607,1971.5815738965252,3503.308238606227,0,13.579242623724385,0
699.2515353168119,1.2907638168438993,1160.2486035432983,1781.2463534915041,0,9.830495899081388,0
423.3343412216652,0.6284310983977848,1395.8482421703336,3144.256999341839,2,13.246822104958188,0
445.044286409142,0.13140162569752117,1906.4172260680696,3534.8500930697014,1,8.05574474201209,0
585.9587886979803,7.401340397241164,2638.1319939367772,1841.5001797785053,1,10.27792839705954,0
461.2869350210485,0.2040431116918444,2185.6033817350294,2836.8932248161163,1,11.441399184467782,0
495.4588782067762,0.11264854544656593,2009.1154985685587,3572.733712388452,1,11.544323563304468,0
502.538842054241,3.162141192188913,1990.2348052664488,652.9834822164185,3,7.834006984389355,0
308.0326843802344,0.5389489931380912,1643.1855533977664,4068.3624493613943,0,7.568454238486047,0
498.6162253905763,1.5760064730437846,1728.0082933136582,3282.9435007128386,0,11.238849527203797,0
43.896629585825444,0.5984920215552412,2213.6880227353986,3573.382118173874,1,124.82129721987063,1
450.6877177600228,0.745024828006055,1307.319740777753,2669.8245766441887,2,11.268904314313989,0
644.3632003468814,0.45594681706940515,2296.5270251415104,1621.8220147477157,0,12.871594060383599,0
374.3493105720744,3.151036819791127,1805.7464664405736,3427.2503650535614,24,8.68780444553683,1
581.3205186747978,0.7932308503578689,2412.7785374347827,2933.9277396667903,3,8.95559970812123,0
472.1037069668191,1.9116791129880133,2480.5467286160415,3025.6923643458563,0,5.947637291462496,0
